user,tweet id,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
_xion_bot,1525850611802963970,2022-05-15 14:48:29+00:00,ja,0,0,0,0,"【Works info：15】
Mountain of Faith only
TOUHOU Japanese style/Piano Healing
風彩旋律 -ふうさいせんりつ-

【iTunes】https://t.co/bIlrBxObVE
【Google Play Music】https://t.co/fXdIvALW71

#touhou","https://itunes.apple.com/jp/album/fusaisenritsu/1455477178, https://play.google.com/store/music/collection/cluster?clp=sgMjCiEKG0EzMzNhbGJ2cWdjNjRwdnZyaWx2aTM0cnBjbRADGAI%3D:S:ANO1ljKVUoM&gsr=CiayAyMKIQobQTMzM2FsYnZxZ2M2NHB2dnJpbHZpMzRycGNtEAMYAg%3D%3D:S:ANO1ljID8Cs"
upgrada,1525848442353901568,2022-05-15 14:39:52+00:00,en,12,0,2,6,"6/ The @UglybrosNFT roadmap, Q3 &amp; Q4 2022, has a lot in store for its holders.

-Merch
-Ugly Token
-Ugly Paper
-Music Collection.
-Metaverse compatibility?
-And more.

In late 2022 &amp; 2023, we are to expect a holiday, and  “The Finale” drops. https://t.co/Md0LFELtru",
sin_mightsay,1525846749109268482,2022-05-15 14:33:08+00:00,qme,1,0,1,0,@74__GRP  @ProTraderWes  https://t.co/pyzSvhT6Ry,https://www.thedailymash.co.uk/news/lifestyle/man-whos-given-up-weed-needs-entirely-new-music-collection-20200717198603?utm_medium=Social&utm_source=Facebook&fbclid=IwAR3gsksWJbMwB1tcwDGaa8gxteZNuG3-FYkLAQ48UFGvRYkYJiIGyN410N8#Echobox=1652453922
LemanskiArt,1525845962358505474,2022-05-15 14:30:00+00:00,en,3,0,0,1,"The great interpreters of classical music collection by @Siapou1.
https://t.co/Polz0i9eoF https://t.co/JnBh4WOep6",https://looksrare.org/collections/0x762ce40Cf707b8Eb362C270d746c66906edcF479
kulmc,1525843749489717248,2022-05-15 14:21:13+00:00,ja,18,1,1,6,"#GuitarFeedback #同志社大学軽音楽部 #水谷孝
【KULMC Music Collection 0070】Les Rallizes Dénudés - The OZ Tapes（1973/2022）

https://t.co/d47jtfQ3Z4
・京大軽音ともゆかりの深い「裸のラリーズ」の再発
・リマスタリングされて聴きやすくなっている
・時間のある時、最後まで聴いてください https://t.co/qbNeQ60nWr",https://www.youtube.com/watch?v=RIqZ4wR0VOQ&list=OLAK5uy_nD5YGYk2edFCffFHzXgWx692NXpXuuhuQ
pckun11,1525838818498461696,2022-05-15 14:01:37+00:00,ja,2,0,0,0,眠くなる眠れるクラシック名曲集3H・Classical Music Collection for Sleep （睡眠用BGM)3時間2分　https://t.co/lgdcNS02sn,http://bgm18.sblo.jp/article/185329078.html
PompeyNev,1525838569713147905,2022-05-15 14:00:38+00:00,en,3,0,1,3,@emilyduffband @MTrainRadio The Mystery Train is how I discovered you (and dozens more who feature in my music collection). @alexhuskisson is a friend of music and those who write and perform it.,
ProfertasOfc,1525831376477487106,2022-05-15 13:32:03+00:00,en,0,0,0,0,"(magalu) Cd Disco Music - Collection Volume 2 por R$14,87 - https://t.co/p3D7ejF41d",https://cutt.ly/vHziFuZ
10coisunyanta,1525828690268987393,2022-05-15 13:21:22+00:00,ja,0,0,0,0,【定期/レコードとの出逢い】 以下にまとめてありますので、ご一読ください。 「金沢工業大学PMC（Popular Music Collection)に行ってきました♪」 https://t.co/oxT1DblJ1O,http://togetter.com/li/814495
hina_momo_og,1525825936905609219,2022-05-15 13:10:26+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　74

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
happyaciddreams,1525819870016950272,2022-05-15 12:46:20+00:00,en,7,1,0,1,Acidica Music Collection is almost 50% minted! The collection consists of 9 different tracks telling the story of the HADC Universe. Lots of plans for the music in the future. Details in the HADC discord  https://t.co/wXS22IOC90,
hourlybanri,1525812686977527808,2022-05-15 12:17:47+00:00,en,0,0,0,1,|| 「MANKAI STAGE「A3!」-AUTUMN＆WINTER 2019-」MUSIC Collection || https://t.co/N0jdsFBTdm,
AndyW5352,1525810557420507137,2022-05-15 12:09:19+00:00,en,1,0,1,0,"@Duck2Lightning @tink_luvs_sleep @Mordecai5280 @AmyH_88 @Lighty99 @Samsara_Rain @stellameredith No media exposure (radio) to metal growing up in rural area. Fortunately, several friends &amp; we'd share our music collection with each other. Too broke to buy mags, but always looked through them while at bookstores. https://t.co/4V9OvgOixX",
Vero2oo7,1525805828049182725,2022-05-15 11:50:32+00:00,en,0,0,0,0,@JimDowney15 @KarenMy26623876 Same here. I wish I had all my music collection  updated to a more modern format.,
pckun11,1525793524439871489,2022-05-15 11:01:38+00:00,ja,1,0,0,0,夜、１日の疲れを癒やすクラシック名曲集・Night Classical Music Collection（長時間作業用BGM)6時間42分　https://t.co/A88tcTv0yc,http://bgm18.sblo.jp/article/185335203.html
DuncanIlling,1525788471129948161,2022-05-15 10:41:33+00:00,en,0,0,1,0,"@Sonos why do @BBC radio stations not work via your app anyone, but commercial radio does? #sonos #bbcradio First, you force me to only stream from paid services, not from a hard drive of my own music collection, now this.",
BallsackFeed,1525782011356409856,2022-05-15 10:15:53+00:00,en,0,0,0,0,"Hole in One Perfect Version - Nintendo
Rhythm Heaven Fever Complete Music Collection - 2011 - 1:44
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/ODeTZkCYgB",http://ballsackradio.com
DEEMO_Re,1525779596423049216,2022-05-15 10:06:18+00:00,ja,0,0,0,0,"【#作業用BGM】俺のお気に入り楽曲メドレー DEEMO My Favorite Music Collection 【DEEMO】

➤ https://t.co/yeRwJhU7ia

#音ゲー
#DEEMO
#DEEMO2
#YouTube
#相互フォロー
#フォロバ100
#ゲーム好きと繋がりたい
#RTした人全員フォローする
#いいねした人全員フォローする",https://youtu.be/Bq_fxZE1YXE
BallsackFeed,1525773782207860736,2022-05-15 09:43:11+00:00,en,0,0,0,0,"Toss Boys - Nintendo
Rhythm Heaven Complete Music Collection - 2008 - 1:35
Now playing on https://t.co/oXiWlIV4Eh
#ballsackradio https://t.co/vIXq4KGRDp",http://ballsackradio.com
RockersMovement,1525772041756250113,2022-05-15 09:36:16+00:00,en,0,0,0,0,Follow us @RockersMovement Radio and fulljoy Reggae All Day #NowPlaying: Africa Music Collection - SOUKOUSS Ndombolo-Soukous_Extra Musica - Etat-Major (1) Africa Music Collection #EnablingChange and #CreatingSolutions Thru #Reggae https://t.co/2Wx0rvuvzm,https://rockersmovementradio.com
puckoon14,1525765022802223105,2022-05-15 09:08:23+00:00,en,2,0,0,0,"@VinylCarBooty You can have too much of a good thing

* looks up at music collection *

Actually, on second thoughts…",
hina_momo_og,1525763233960935425,2022-05-15 09:01:16+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　16

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
pckun11,1525760126233157632,2022-05-15 08:48:56+00:00,ja,0,0,0,0,静かなクラシック名曲集・Quiet Classical Music Collection（長時間作業用BGM)6時間15分　https://t.co/NW9q0OPFgv,http://bgm18.sblo.jp/article/185325748.html
S0UNDK1LLAH66,1525754542268329986,2022-05-15 08:26:44+00:00,en,1,0,1,0,"@TheOnlyGuru Morning Binkers.
Possibly diving into the music collection to put on my phone.
Put the bins out cos the lazy c... In this block don't.
Might go for a walk - there is a street not far from me which has a red triangle sign with ducks on.
So hopefully photo some if I can see any. https://t.co/VEaQ2JIlYK",
rakutenRecom,1525752358374096897,2022-05-15 08:18:04+00:00,ja,0,0,0,0,"#楽天BOOK予約情報
タイトル: 【楽天ブックス限定先着特典】劇場版「RE:cycle of the PENGUINDRUM」MUSIC COLLECTION(アクリルキ...
発売日: 2022/07/20
価格: 3,630円
#橋本由香利
https://t.co/OTn1RtDFq5",http://hb.afl.rakuten.co.jp/hgc/g00q0725.t5vgod2b.g00q0725.t5vgpa92/?pc=http%3A%2F%2Fbooks.rakuten.co.jp%2Frb%2F17140280%2F
TAT_musicbot,1525748321834631168,2022-05-15 08:02:01+00:00,ja,0,0,0,0,Joker feat. 葉月ゆら / Tatsh Music Collection -J-,
Jnis70394154,1525746054301372416,2022-05-15 07:53:00+00:00,zxx,1,0,0,0,https://t.co/dfNk1VhrlG,https://ok.ru/music/collection/15013354460
Jnis70394154,1525745946604322818,2022-05-15 07:52:35+00:00,zxx,1,0,0,0,https://t.co/ZoDjnbQVPn,https://ok.ru/music/collection/9315156236
Jnis70394154,1525745840899383297,2022-05-15 07:52:10+00:00,zxx,1,0,0,0,https://t.co/yUx4Raf5RP,https://ok.ru/music/collection/15013447197
Jnis70394154,1525745714030067714,2022-05-15 07:51:39+00:00,zxx,1,0,0,0,https://t.co/rsJJdlsJ1w,https://ok.ru/music/collection/15024082106
Jnis70394154,1525745584803545088,2022-05-15 07:51:09+00:00,zxx,1,0,0,0,https://t.co/XaBZ1CUukx,https://ok.ru/music/collection/15016024395
natsumenatsu,1525745490218070016,2022-05-15 07:50:46+00:00,ja,0,0,0,0,"モノクロモーメント - BEMANI Sound Team ""TAG"" NOSTALGIA Music Collection ～Op. 2～ [Disc 1] #NowPlaying
TAGTAGしい",
Jnis70394154,1525745450858467331,2022-05-15 07:50:37+00:00,zxx,1,0,0,0,https://t.co/RX0MIAwazR,https://ok.ru/music/collection/15025560445
Jnis70394154,1525745328217067520,2022-05-15 07:50:07+00:00,zxx,1,0,0,0,https://t.co/qphD0uvLzi,https://ok.ru/music/collection/15020564123
Jnis70394154,1525745211846148098,2022-05-15 07:49:40+00:00,zxx,1,0,0,0,https://t.co/ME7ZwA8Z3h,https://ok.ru/music/collection/15026880869
Jnis70394154,1525745065083166722,2022-05-15 07:49:05+00:00,zxx,1,0,0,0,https://t.co/VPqTjABWIN,https://ok.ru/music/collection/15010781708
aralia_fresia,1525744201668800512,2022-05-15 07:45:39+00:00,en,1,0,0,0,"@pretty_dulI @JoshGamnChannel Buy a computer, and sync your downloaded tracks onto your phone from the Spyro library
https://t.co/nfKT4eNtgp It’s not that hard.",https://downloads.khinsider.com/game-soundtracks/album/spyro-the-dragon-classic-music-collection
Zamusya_Saren,1525743362694713344,2022-05-15 07:42:19+00:00,ja,0,0,1,0,"で、初版の「東映戦隊ヒーロー BATTLE MUSIC COLLECTION Vol.2」の方には、第3話以降のTVサイズがイントロ編集前の状態で収録されてるって感じかな？
で、イントロを1小節カットしたものが後に修正されて再収録。
ややこしい、、、",
hina_momo_og,1525742948943638530,2022-05-15 07:40:40+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　45

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
DEEMO_Re,1525741811632721920,2022-05-15 07:36:09+00:00,en,11,0,0,0,"【#作業用BGM】 Deemo Music Collection【HD】

➤ https://t.co/BPx1B81XD6

#音ゲー
#DEEMO
#DEEMO2
#YouTube
#相互フォロー
#フォロバ100
#ゲーム好きと繋がりたい
#RTした人全員フォローする
#いいねした人全員フォローする",https://youtu.be/lx-RB4RCvc0
wesderby,1525737573523460096,2022-05-15 07:19:19+00:00,en,1,1,0,0,Very glad that I have farm animal hammer by anal blast in my music collection. Sad that I can’t find it on any of the streaming services. Was going to entertain my cats with that song tonight. Lol,
Zamusya_Saren,1525736602869317639,2022-05-15 07:15:27+00:00,ja,4,0,1,3,"「東映戦隊ヒーロー BATTLE MUSIC COLLECTION Vol.2」収録の「ああ電子戦隊デンジマン(真TVサイズ)」って、イントロをカットした分アウトロがフルサイズと同じ尺になってるだけで他に何か特別なことってありますか？
結局「そのまま!スーパー戦隊TVサイズ主題歌集」収録のTVサイズが真なのかな。。。",
sosunser2,1525736281686573056,2022-05-15 07:14:11+00:00,ca,0,0,0,0,#Nowplaying Voca Nostalgia - Konami Amusement (NOSTALGIA Music Collection ～Op. 2～ [Disc 2]),
sosunser2,1525733559197380608,2022-05-15 07:03:21+00:00,ja,1,0,0,0,#Nowplaying 虚空を飛ぶ鳥は誰の夢を見るか - red glasses Trio Feat. Kyohei Ariga (NOSTALGIA Music Collection ～Op. 2～ [Disc 2]),
sheonite,1525727534301663232,2022-05-15 06:39:25+00:00,ja,0,0,0,0,♪ Listening Now ♪ Watch Out (ステージ4 BGM) / 餓流禍 / KONAMI GAME MUSIC COLLECTION Vol.0 by #コナミ矩形波倶楽部 #GameMusic #ゲームサントラ愛好会 https://t.co/yhjt8ED7ui,
RedAuxPDX,1525722559508992000,2022-05-15 06:19:39+00:00,en,1,0,1,0,@Impromptu1988 I have an amazing Mother 2 piano sheet music collection! Its wonderful to play from.,
sosunser2,1525719651535421440,2022-05-15 06:08:06+00:00,en,1,0,0,0,"#Nowplaying Fuego - BEMANI Sound Team ""Yvya"" (NOSTALGIA Music Collection ～Op. 2～ [Disc 2])",
dekebridges,1525718266718478341,2022-05-15 06:02:35+00:00,en,2,0,0,0,"Interesting comparison:
Tracy Chapman or Sade?
Both are in my music collection.
Me personally, I will play Chapman
far more often. With great speakers,
her guitar skills rock. https://t.co/kqY2iDv3mL",
_xion_bot,1525714715317374976,2022-05-15 05:48:29+00:00,en,0,0,0,0,"【Works info：26】

Legacy of Lunatic Kingdom ONLY
『GROOVY MOON』
Jazz/Funk Groovy TOUHOU Arrange Album

【iTunes】https://t.co/hIqiaRjGzm
【Google Play Music】https://t.co/fXdIvALW71

#touhou","https://itunes.apple.com/jp/album/groovy-moon/1455478363, https://play.google.com/store/music/collection/cluster?clp=sgMjCiEKG0EzMzNhbGJ2cWdjNjRwdnZyaWx2aTM0cnBjbRADGAI%3D:S:ANO1ljKVUoM&gsr=CiayAyMKIQobQTMzM2FsYnZxZ2M2NHB2dnJpbHZpMzRycGNtEAMYAg%3D%3D:S:ANO1ljID8Cs"
CalypsoJr_,1525711989854683137,2022-05-15 05:37:39+00:00,en,24,1,1,18,"The JBL will be a great addition to my music collection
Some retweets  https://t.co/Rgz1HyxLgH",
kor_gou,1525705193580425217,2022-05-15 05:10:39+00:00,en,3,0,0,0,"We had a happy experience of the theme of 시디즈(SIDIZ) X BTS’s special music collection in 성수동(Seongsu-dong) and We are so happy to meet KorGor’s precious friends!

Really thank you for spending a happy time with us.
#korgou #kpop #koreaforwarding https://t.co/Uru95aJoBH",
matsuki_sh,1525705003779796992,2022-05-15 05:09:53+00:00,ja,0,0,0,0,#Nowplaying トレージャー・ハンターV - 荻上千佳 (CV.山本希望) &amp; スザンナ・ホプキンス (CV.大空直美) (げんしけん二代目 Vol.2 特典CD「MEBAETAME Music Collection vol.1」) https://t.co/LAeJUxGa6q,
tonko2991,1525703963311771649,2022-05-15 05:05:45+00:00,ja,1,0,0,0,初めてA.B.C-ZのCDを買おうか迷うなら、絶対コレ！A.B.C-Zはバラエティ番組やドラマだけじゃないよ♡歌とダンスの実力は本当に凄いグループ！ #ABCZ #橋本良亮 #戸塚祥太 #河合郁人 #五関晃一 #塚田僚一 https://t.co/DEsT0f3XF8,https://amzn.to/3LH2YFa
ianpryan,1525703645475401728,2022-05-15 05:04:29+00:00,en,3,0,0,0,"@ismh As a note on the U2 Complete Collection that iTunes released, there were truly A LOT of tracks in it that had never been released before: full concerts, demos and unreleased songs, etc. It was a really good deal. Stuff no U2 fan could have ever had in their music collection",
mankaihourly,1525693147413524480,2022-05-15 04:22:47+00:00,ja,2,0,0,0,【アルバム】MANKAI STAGE A3! ~SUMMER 2020~ Music Collection https://t.co/6BWkZtm6rc,
ostoh_oz,1525692424843972608,2022-05-15 04:19:54+00:00,ja,2,0,0,1,"日本コロムビア関与の現行作品でもサブスク解禁してるものはあるし、「他社との権利がー」じゃなくて「権利元が首を縦に振らない」感じな気はするのよね

暴太郎戦隊ドンブラザーズ Music Collection vol.1 | 商品情報 | 日本コロムビアオフィシャルサイト https://t.co/CEvu3CXSkh",https://columbia.jp/prod-info/COKM-43790/
kerilyann25,1525692413465006080,2022-05-15 04:19:52+00:00,en,2,0,0,0,"@mitchlafon Considering most of my music collection is Bon Jovi, then I would have to keep @BonJovi",
hina_momo_og,1525687625406889985,2022-05-15 04:00:50+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　56

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
mitchlafon,1525680986494738432,2022-05-15 03:34:27+00:00,en,77,10,289,8,"You have to throw out your entire music collection except for one band/artist’s entire discography. Who you keeping? 

#record #Album #love #music #albumsyoumusthear",
SkyGenz,1525679377215893506,2022-05-15 03:28:03+00:00,en,1,0,1,0,@pynkblud Taking another look at my physical music collection. How’s your day beeen?,
christianknght,1525678858221010945,2022-05-15 03:26:00+00:00,en,0,0,0,0,"Supertones Strike Back - OC Supertones CD (1997) - Christian Alternative Rock Music Collection – Available Now to Order Here: https://t.co/EqfY80irHw 
#christianmusic #CCMclassics",https://www.etsy.com/listing/831801986/supertones-strike-back-oc-supertones-cd
hg3tv,1525664596324917249,2022-05-15 02:29:19+00:00,en,0,0,0,0,"With @Soundiiz, transfer your music collection (playlists and favorites) from one streaming service to another in just a few steps! #playlists #music https://t.co/dLHQ443wzb",https://soundiiz.com
basedhaloquacks,1525661958338334720,2022-05-15 02:18:50+00:00,en,0,0,0,0,The heavy music collection grows with some essentials + mf Bolt Thrower https://t.co/Cjmpwtwahx,
ComancheTippie,1525648096788508672,2022-05-15 01:23:46+00:00,en,3,0,0,0,"My new nft music collection Comanche Moon out now!  inspired by my heritage  full rights and WAV download included

https://t.co/IV765O8DCQ https://t.co/pCZ1nmPBzD",https://opensea.io/collection/comanchetippie
10coisunyanta,1525647492209348608,2022-05-15 01:21:21+00:00,ja,0,0,0,0,【定期/レコードとの出逢い】 以下にまとめてありますので、ご一読ください。 「金沢工業大学PMC（Popular Music Collection)に行ってきました♪」  https://t.co/oxT1DbDSfW,http://togetter.com/li/814495
