user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,url
brilliant_1990,2021-11-15 16:40:33+00:00,en,0,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)453-4975 https://t.co/ByUlJmleKH",
id_hoven,2021-11-15 13:44:01+00:00,ja,2,0,0,2,江戸時代に生きたドードーが日本に来てたという調査。ロンドン自然史博物館のHP。#アシタノカレッジ / “Ode to a dodo: new music and research released” https://t.co/CQszbJ2Zy8,https://htn.to/3AjHV4uK43
Komaniecki_R,2021-11-15 13:03:14+00:00,en,251,3,6,13,The scientific urge to embark on a massive and expensive data-driven study of music without consulting  a single person with an advanced degree in music research, 
DrFautley,2021-11-15 09:51:21+00:00,en,5,0,0,1,"@Sue_Cowley @Ofstednews Polanyi: ""We can know more than we can tell"". Polanyi is cited in the Ofsted music ""research"" review, so clearly he isn't on the list of forbidden sources?", 
NCTchocobun,2021-11-15 06:05:06+00:00,en,1,0,0,0,just watched reacttothek's reaction to sticker 🤯 100% wld have done my a level music research paper on sticker if it was released then. yeah idc abt my grades it wld have been so fun, 
nmarz101,2021-11-15 05:03:38+00:00,en,1,0,1,0,"@BrianRoemmele This is bad research. Non musicologists need to get out of this lane. 

AI/sequencing/music research making assertions without qualitative or human elements are worthless.

Nature should retract this.", 
Deve_Dy,2021-11-15 03:50:00+00:00,en,0,0,1,0,"@Komaniecki_R Yeah, one person listed is with a ""music research group"" but it's mostly data science types", 
HumanitiesAU,2021-11-15 03:02:01+00:00,en,0,0,0,1,"To survive the environmental crisis, the humanities must come together. We're bringing together museums, music, research and creative thinking from across the environmental humanities to explore what this could look like #AAHSymposium https://t.co/Ktp4SwrGft",https://humanities.org.au/events/52-symposium/
no1_doctor,2021-11-15 00:52:56+00:00,en,0,0,0,0,"🔴 Relaxing Music 24/7, Stress Relief Music, Sleep Music, Meditation Music, Study, Calming Music https://t.co/fNwyfVMx36",http://dratef.net/index.php/2021/10/27/%f0%9f%94%b4-enjoyable-music-24-7-stress-reduction-music-sleep-music-meditation-music-research-calming-music/
DrATEFAHMED,2021-11-15 00:52:55+00:00,en,0,0,0,0,"🔴 Relaxing Music 24/7, Stress Relief Music, Sleep Music, Meditation Music, Study, Calming Music https://t.co/nUOSlPlTan",http://dratef.net/index.php/2021/10/27/%f0%9f%94%b4-enjoyable-music-24-7-stress-reduction-music-sleep-music-meditation-music-research-calming-music/
music4surgery,2021-11-14 18:04:55+00:00,en,1,1,0,0,"Covid Patients in the ICU are being soothed and comforted with music.  Research is documenting this simple intervention. Serenity Music is what they prefer! https://t.co/Skw0MCIvnp. Stream it to AirPods, Headphones or play softly at bedside. #COVID19 #musictherapy #musicmedicine https://t.co/VrGPu0LB6N",http://www.surgicalserenitysolutions.com/calm
RiffTheDane,2021-11-14 15:53:25+00:00,en,2,0,0,0,"@pig_tickle @TimberPuppers I shared this with a friend some time ago. There's psychological proof to your observation!

https://t.co/hVdLodTv1b",https://cognitiontoday.com/the-social-psychology-of-heavy-metal-rock-music-research-on-metalheads
sangeetanusndha,2021-11-14 14:46:56+00:00,en,0,0,0,0,"@secycultureGOI @PIBCulture  @NoblePrized @Stanford @Indiagovin @PadmaAwards @sangeetnatak Had I born in Canada instead of India, I would have been honored by @UofT in field of music research. https://t.co/SViAYq7Ia6",
IASPM_OFFICIAL,2021-11-14 13:49:54+00:00,en,4,0,0,0,"Upcoming panel:

""[Dr]illing in the Name of: the Crimialisation of ONEFOUR""

Weds 17th November at 11:30am (UK time)

This is part of the Media, Film and Music Research seminar series at @SussexUni.

More details and booking available here:
https://t.co/ueTDFfGBTp https://t.co/oM1figwPX8",https://www.eventbrite.co.uk/e/200766456877
adamshatz,2021-11-14 10:42:06+00:00,en,3,0,1,0,"His 1996 article in Black Music Research Journal, ""Improvised Music after 1950,"" transformed the study of contemporary music. https://t.co/8odml9bWsA",https://www.amherst.edu/media/view/58902/original%20%20/Lewis+-+Improvised+Music+after+1950-+Afrological+and+Eurological+Perspectives+.pdf
DanElphick,2021-11-14 09:55:46+00:00,en,20,2,1,1,"I'm speaking as part of the Middlesex University music research seminar series on Tuesday (in-person!), with a talk on 'Socialist Realism, Capitalist Realism, and Everything in between' (see abstract below). Expect jokes about buses, cockneys, and Adorno. https://t.co/LhZxx2fVdc",
MusicEdUK,2021-11-14 09:13:58+00:00,en,0,0,0,0,"Tales, Myths and Stories: Exploring Narrative Methodologies in Music Research https://t.co/uFJ76fS1WN",https://musiceducation.global/event/nime8-conference-narrative-inquiry-in-music-education/
24_7OnlineTutor,2021-11-14 01:41:20+00:00,en,0,0,0,0,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Stat
Thesis
Essays
English 
Programming", 
Paoramone,2021-11-13 17:46:05+00:00,en,8,0,2,0,@__Dartin No lol according to some people she was doing music research for her role in a movie... 🤣🤣, 
joelsnyder12,2021-11-13 16:27:26+00:00,en,4,0,0,0,"@DavidJohnBaker I don’t get it either because scientists have been doing music research at least back to Helmholtz so it’s not a new thing, as the term “encroaching” implies", 
Pro_Essays24,2021-11-13 16:10:34+00:00,en,0,0,0,0,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Dm @Pro_Essays24 https://t.co/1U1fYVxdiO",
OnPointWriters2,2021-11-13 16:09:00+00:00,en,0,0,0,0,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Dm .. https://t.co/hNkxagDwJM",
DavidJohnBaker,2021-11-13 11:14:30+00:00,en,16,0,5,2,"Read this post this morning, I get the general sentiment, but I really don't like the narrative of STEM people ""encroaching"" on music research, like there is a very clear divide between one and the other. https://t.co/4YE2PD2J7V",
basrur,2021-11-13 05:22:09+00:00,en,0,0,0,0,"This is absolutely path breaking in music research. Congrats @cheriehu42 
More power to all of you at @water_and_music https://t.co/1sUppYzJnA",
UNT_Libraries,2021-11-12 20:00:15+00:00,en,0,0,0,0,"In this next post for Local Archives, Global History, music research student Robbie Segars explores Willie Nelson and Cultural Changes in Country Music through the artistic lens of UNT alum, artist Steve Brooks. https://t.co/nfSrcyxmok",http://bit.ly/3CBw3gV
SAVIBrunel,2021-11-12 17:31:57+00:00,en,0,0,0,0,"Here's an article suggesting that music-based interventions may be a feasible, cost-effective and readily accessible intervention for those in the early stages of cognitive decline 🎶

#fMRI #AlzheimersAwarenessMonth #Alzheimers #music #research #Science https://t.co/rcKdOxR0Hx",https://www.sciencefocus.com/news/listening-to-music-with-personal-meaning-may-help-ease-the-symptoms-of-alzheimers-disease/
UoW_CREAM,2021-11-12 10:41:14+00:00,en,1,0,0,0,"@MykaellRiley, musician and Director of The Black Music Research Unit (BMRU) @uowwestminster, interviews Paul Gilroy, Don Letts, Rodney P, Paul Gilroy, Janet Kay and others. Listen to the podcasts here: https://t.co/xRiBZVYyy1",https://podcasts.apple.com/gb/podcast/bass-culture-uk-how-bass-music-shaped-british-culture/id1432531171
ZyntheticJJ,2021-11-12 07:04:28+00:00,en,1,0,0,0,spooky music research in question https://t.co/TGrbkfZ7xQ,
ZyntheticJJ,2021-11-12 06:45:46+00:00,en,2,0,0,0,"Did some spooky music research. How do these gamers make such good creepy ostinatos, the world may never know", 
calanpub,2021-11-11 18:30:52+00:00,en,1,0,0,0,"You have 90 minutes to arrive at Wabash for the New Music/Research Showcase Concert ""Percussion &amp; Voice Cabaret."" Yun Ju (Alice) Pan will be performing part of ""LifeSongs"" by Josh Oxford.

Thursday 11/11 - 3pm

#PASIC21 #calanpercussion https://t.co/kbG4J57oh7",
xavior704,2021-11-11 17:35:26+00:00,en,0,1,0,0,@12tonevideos What do you think is a currently a relatively un-explored topic or emerging field in music research? I’m partial to ludomusicology but curious to see if there are other avenues that have yet to be tapped., 
brilliant_1990,2021-11-11 12:05:18+00:00,en,0,0,0,0,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us https://t.co/H1aFlqimb3",
SCpatriot45,2021-11-11 12:01:18+00:00,en,1,0,0,0,@Michell69397997 Frequency in music..... Research it.  They change the tones for their satanic purposes, 
brilliant_1990,2021-11-11 11:57:01+00:00,en,0,0,0,0,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)453-4975 https://t.co/EqY2xxiiHP",
MusicEdUK,2021-11-10 22:52:57+00:00,en,0,0,0,0,Submit papers by 30 November: Saliksik-Musika (Music Research) international online conference https://t.co/Exkhe1cPNY,https://musiceducation.global/event/saliksik-musika-music-research-international-online-conference/
0T74EVERRR,2021-11-10 17:40:47+00:00,en,2,0,1,0,"@JoyAlarcon15 @614Kh1S6zwuXxj3 @jesselovesjimin See stupidity, of course HYBES job is to make money it’s a business company whereas big hit music is responsible for the artist and production of music. Research before writing misleading comments", 
PriciseT,2021-11-10 15:15:50+00:00,en,0,0,0,0,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM.. @PriciseT 
Whatsapp +1(432)2164020", 
itskelp,2021-11-10 02:45:50+00:00,en,0,0,2,0,"results of me helping dad with Santa day music research
-cannot find what version of ""This Christmas"" i heard as a kid. current candidate is Freddie Jackson, but it didn't fully click
-some people sing it Real Slow. no horns. why wouldn't you want the horns.", 
prof_rev,2021-11-09 19:21:05+00:00,en,0,0,0,0,"@lianaslaughter Buddy

The PMRC is the Parents Music Research Council

It led to congressional hearings

It’s not like it’s a TV show", 
researchopinion,2021-11-09 14:18:14+00:00,en,0,0,0,0,"People aged 25-34 needed for music research! 

Please click the link to apply - https://t.co/BWw1HkabP0 https://t.co/w2VrZgqDRK",https://www.researchopinions.co.uk/projects/uk/music-fans/
ChilternMusic,2021-11-09 13:01:38+00:00,en,11,0,0,2,We love this video that shows an MRI scan of a brain listening to tango music. Research shows that to date nothing stimulates so many different parts of the brain simultaneously as music. Have a watch and let us know what you think! https://t.co/n2cRxhGr1V #musictherapy,https://www.youtube.com/watch?v=jkMlOrxYqWA
brilliant_1990,2021-11-09 12:52:17+00:00,en,0,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)453-4975 https://t.co/fBhr6OhaSy",
CheahYiting,2021-11-09 10:42:56+00:00,en,0,0,0,0,The Applied Music Research Lab at the University of Liverpool is recruiting participants (18+ y.o. students) for a new study that aims to better understand the impact of music listening whilst studying. Full details at https://t.co/0uhxfWUjAT https://t.co/WZp5UJJBL2,https://amlab.liverpool.ac.uk/studies_mws.html
Remote_europe,2021-11-09 09:21:53+00:00,en,1,0,0,0,"💯📌🌗 (Switzerland, Flexible) Research using online tools 👉 Music &amp; Video judgements across media domains 🤩 #analyst #bilingual #ecommerce #french #music #research https://t.co/Sau5OuZJKe",https://remote-europe.com/jobs/media-search-analyst-french
cubouldermusic,2021-11-08 23:12:19+00:00,en,1,0,0,0,"""I see this [DEI] work as not only educational, but as a strategy to improve the environment in which persons of color are pursuing their educations at CU Boulder.” #ForeverBuffs @AmericanMusicR1 @CUBoulder @CUBoulderODECE @CUBoulderAlumni   https://t.co/uj3Nt6R4yM",https://www.colorado.edu/music/2021/11/08/new-endowed-fund-foster-dei-through-american-music-research-center?fbclid=IwAR269OLoKmyHVOE7YBaCDpwcUXfBOMhR6PIxvf0aGCV27Xwx0KYLkF152IM
domycustomessay,2021-11-08 20:23:35+00:00,en,0,0,0,0,"Music Research Project Music Research Project.  I’m stuck on a Social Science question and need an explanation.  

Task: https://t.co/4WJIlkh92x",https://perfectmyessay.com/music-research-project/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost
K_Shepp69,2021-11-08 16:55:12+00:00,en,4,0,1,0,"@April_Heh @SantaDecides You're either way too young to be on Twitter, or you need to do a bit of music research", 
brilliant_1990,2021-11-08 15:24:04+00:00,en,0,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us  +1(815)453-4975 https://t.co/X02oXNKIGL",
brilliant_1990,2021-11-08 14:24:49+00:00,en,0,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)453-4975 https://t.co/ZI1b1WUCzQ",
DarkSoulNight,2021-11-08 03:54:57+00:00,en,0,0,1,0,@RadioFreeBronx That depends. I do a lot of music research online., 
solosolocap,2021-11-07 21:43:34+00:00,en,0,0,0,0,"Are you a budding musicologist and interested in exploring one of Australia’s largest collections of sheet music? Comprising of over 300,000 items, delve into the music collection using our helpful music research guide: https://t.co/ATQDbJ40IQ    : https://t.co/ZS4rnB8kIs","https://bit.ly/2FuLmQ9, https://bit.ly/3eMJnWB"
itsnadiafavre,2021-11-07 05:54:05+00:00,en,1,1,0,0,"@TheUmbaka Remembering when we would have our Music Research team meetings at XFM and @NickNdeda &amp; I would yell ""here come the chants and claps"" ...""all you need for a chart topper is a chant"" 😂", 
MusicEdUK,2021-11-06 19:11:56+00:00,en,0,0,0,0,Submit papers by 30 November: Saliksik-Musika (Music Research) international online conference https://t.co/Exkhe1cPNY,https://musiceducation.global/event/saliksik-musika-music-research-international-online-conference/
Remote_europe,2021-11-06 17:59:01+00:00,en,0,0,0,0,"💯📌🌗 (Switzerland, Flexible) Music &amp; Video judgements across media domains 👉 Evaluation of App Store Content 🤩 #analyst #bilingual #ecommerce #german #music #research https://t.co/K84yWThRBe",https://remote-europe.com/jobs/media-search-analyst-german
EvaMusicologia,2021-11-06 12:05:07+00:00,en,0,0,0,0,The webinar ignited my fire in music research and scholarship. Nakaka inspire., 
akwillie_,2021-11-06 04:14:28+00:00,en,1,0,1,0,@RachelGainMusic @industrial_book My advisor does dance and music research!! Christi Jay Wells at ASU, 
